2025-08-03 03:57:49,33.0,4465,-236816,100,3487260,CHARGING,PLUGGED_AC
2025-08-03 03:57:50,33.0,4465,-237121,100,3487260,CHARGING,PLUGGED_AC
2025-08-03 03:57:51,33.0,4465,-236511,100,3487260,CHARGING,PLUGGED_AC
2025-08-03 03:57:52,33.0,4465,-237732,100,3487260,CHARGING,PLUGGED_AC
2025-08-03 03:57:53,33.0,4465,-236816,100,3487260,CHARGING,PLUGGED_AC
2025-08-03 03:57:54,33.0,4465,-234069,100,3487260,CHARGING,PLUGGED_AC
2025-08-03 03:57:55,33.0,4465,-238342,100,3487260,CHARGING,PLUGGED_AC
2025-08-03 03:57:56,33.0,4465,-235901,100,3487260,CHARGING,PLUGGED_AC
2025-08-03 03:57:57,33.0,4465,-233154,100,3487260,CHARGING,PLUGGED_AC
2025-08-03 03:57:59,33.0,4465,-232849,100,3487260,CHARGING,PLUGGED_AC
2025-08-03 03:58:00,33.0,4465,-235901,100,3487260,CHARGING,PLUGGED_AC
2025-08-03 03:58:01,33.0,4465,-231018,100,3487260,CHARGING,PLUGGED_AC
2025-08-03 03:58:02,33.0,4465,-238037,100,3487260,CHARGING,PLUGGED_AC
2025-08-03 03:58:03,33.0,4465,-235595,100,3487260,CHARGING,PLUGGED_AC
2025-08-03 03:58:04,33.0,4465,-238037,100,3487260,CHARGING,PLUGGED_AC
2025-08-03 03:58:05,33.0,4465,-236206,100,3487260,CHARGING,PLUGGED_AC
2025-08-03 03:58:06,33.0,4465,-233764,100,3487260,CHARGING,PLUGGED_AC
2025-08-03 03:58:07,33.0,4465,-235595,100,3487260,CHARGING,PLUGGED_AC
2025-08-03 03:58:08,33.0,4465,-232849,100,3487260,CHARGING,PLUGGED_AC
2025-08-03 03:58:09,33.0,4465,-229187,100,3487260,CHARGING,PLUGGED_AC
2025-08-03 03:58:11,33.0,4465,-230407,100,3487260,CHARGING,PLUGGED_AC
2025-08-03 03:58:12,33.0,4465,-232849,100,3487260,CHARGING,PLUGGED_AC
2025-08-03 03:58:13,33.0,4465,-228271,100,3487260,CHARGING,PLUGGED_AC
2025-08-03 03:58:14,33.0,4465,-231018,100,3487260,CHARGING,PLUGGED_AC
2025-08-03 03:58:15,33.0,4465,-228576,100,3487260,CHARGING,PLUGGED_AC
2025-08-03 03:58:16,33.0,4465,-229797,100,3487260,CHARGING,PLUGGED_AC
2025-08-03 03:58:17,33.0,4465,-232849,100,3487260,CHARGING,PLUGGED_AC
2025-08-03 03:58:18,33.0,4465,-231323,100,3487260,CHARGING,PLUGGED_AC
2025-08-03 03:58:19,33.0,4465,-232238,100,3487260,CHARGING,PLUGGED_AC
2025-08-03 03:58:20,33.0,4465,-233764,100,3487260,CHARGING,PLUGGED_AC
2025-08-03 03:58:21,33.0,4465,-234069,100,3487260,CHARGING,PLUGGED_AC
2025-08-03 03:58:22,33.0,4465,-234680,100,3487260,CHARGING,PLUGGED_AC
2025-08-03 03:58:23,33.0,4465,-230713,100,3487260,CHARGING,PLUGGED_AC
2025-08-03 03:58:25,33.0,4465,-233764,100,3487260,CHARGING,PLUGGED_AC
2025-08-03 03:58:26,33.0,4465,-232544,100,3487260,CHARGING,PLUGGED_AC
2025-08-03 03:58:27,33.0,4465,-231628,100,3487260,CHARGING,PLUGGED_AC
2025-08-03 03:58:28,33.0,4465,-230713,100,3487260,CHARGING,PLUGGED_AC
2025-08-03 03:58:29,33.0,4465,-235901,100,3487260,CHARGING,PLUGGED_AC
2025-08-03 03:58:30,33.0,4465,-237426,100,3487260,CHARGING,PLUGGED_AC
2025-08-03 03:58:31,33.0,4465,-232238,100,3487260,CHARGING,PLUGGED_AC
2025-08-03 03:58:32,33.0,4465,-229187,100,3487260,CHARGING,PLUGGED_AC
2025-08-03 03:58:33,33.0,4465,-231933,100,3487260,CHARGING,PLUGGED_AC
2025-08-03 03:58:34,33.0,4465,-235901,100,3487260,CHARGING,PLUGGED_AC
2025-08-03 03:58:35,33.0,4465,-233459,100,3487260,CHARGING,PLUGGED_AC
2025-08-03 03:58:36,33.0,4465,-232849,100,3487260,CHARGING,PLUGGED_AC
2025-08-03 03:58:37,33.0,4465,-234375,100,3487260,CHARGING,PLUGGED_AC
2025-08-03 03:58:39,33.0,4465,-232238,100,3487260,CHARGING,PLUGGED_AC
2025-08-03 03:58:40,33.0,4465,-232544,100,3487260,CHARGING,PLUGGED_AC
2025-08-03 03:58:41,33.0,4465,-234069,100,3487260,CHARGING,PLUGGED_AC
2025-08-03 03:58:42,33.0,4465,-232849,100,3487260,CHARGING,PLUGGED_AC
2025-08-03 03:58:43,33.2,4465,-232238,100,3487260,CHARGING,PLUGGED_AC
2025-08-03 03:58:44,33.2,4465,-232849,100,3487260,CHARGING,PLUGGED_AC
2025-08-03 03:58:45,33.2,4465,-233459,100,3487260,CHARGING,PLUGGED_AC
2025-08-03 03:58:46,33.2,4465,-231323,100,3487260,CHARGING,PLUGGED_AC
2025-08-03 03:58:47,33.2,4465,-230407,100,3487260,CHARGING,PLUGGED_AC
2025-08-03 03:58:48,33.2,4465,-231933,100,3487260,CHARGING,PLUGGED_AC
2025-08-03 03:58:49,33.2,4465,-233764,100,3487260,CHARGING,PLUGGED_AC
2025-08-03 03:58:51,33.2,4465,-233764,100,3487260,CHARGING,PLUGGED_AC
2025-08-03 03:58:52,33.2,4465,-230713,100,3487260,CHARGING,PLUGGED_AC
2025-08-03 03:58:53,33.2,4465,-234375,100,3487260,CHARGING,PLUGGED_AC
2025-08-03 03:58:54,33.2,4465,-227050,100,3487260,CHARGING,PLUGGED_AC
2025-08-03 03:58:55,33.2,4465,-231018,100,3487260,CHARGING,PLUGGED_AC
2025-08-03 03:58:56,33.2,4465,-232238,100,3487260,CHARGING,PLUGGED_AC
2025-08-03 03:58:57,33.2,4465,-231933,100,3487260,CHARGING,PLUGGED_AC
2025-08-03 03:58:58,33.2,4465,-232544,100,3487260,CHARGING,PLUGGED_AC
2025-08-03 03:58:59,33.2,4465,-231018,100,3487260,CHARGING,PLUGGED_AC
2025-08-03 03:59:00,33.2,4465,-234069,100,3487260,CHARGING,PLUGGED_AC
2025-08-03 03:59:01,33.2,4465,-230102,100,3487260,CHARGING,PLUGGED_AC
2025-08-03 03:59:03,33.2,4465,-227356,100,3487260,CHARGING,PLUGGED_AC
2025-08-03 03:59:04,33.2,4465,-234985,100,3487260,CHARGING,PLUGGED_AC
2025-08-03 03:59:05,33.2,4465,-230102,100,3487260,CHARGING,PLUGGED_AC
2025-08-03 03:59:06,33.2,4465,-233459,100,3487260,CHARGING,PLUGGED_AC
2025-08-03 03:59:07,33.2,4465,-227661,100,3487260,CHARGING,PLUGGED_AC
2025-08-03 03:59:08,33.2,4465,-234985,100,3487260,CHARGING,PLUGGED_AC
2025-08-03 03:59:09,33.2,4465,-234985,100,3487260,CHARGING,PLUGGED_AC
2025-08-03 03:59:10,33.2,4465,-227050,100,3487260,CHARGING,PLUGGED_AC
2025-08-03 03:59:11,33.2,4465,-232238,100,3487260,CHARGING,PLUGGED_AC
2025-08-03 03:59:12,33.2,4465,-234680,100,3487260,CHARGING,PLUGGED_AC
2025-08-03 03:59:13,33.2,4465,-228576,100,3487260,CHARGING,PLUGGED_AC
2025-08-03 03:59:15,33.2,4465,-229797,100,3487260,CHARGING,PLUGGED_AC
2025-08-03 03:59:16,33.2,4465,-234375,100,3487260,CHARGING,PLUGGED_AC
2025-08-03 03:59:17,33.2,4465,-233459,100,3487260,CHARGING,PLUGGED_AC
2025-08-03 03:59:18,33.2,4465,-231018,100,3487260,CHARGING,PLUGGED_AC
2025-08-03 03:59:19,33.2,4465,-227966,100,3487260,CHARGING,PLUGGED_AC
2025-08-03 03:59:20,33.2,4465,-230407,100,3487260,CHARGING,PLUGGED_AC
2025-08-03 03:59:21,33.2,4465,-231628,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 03:59:22,33.2,4465,-227661,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 03:59:23,33.2,4465,-231018,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 03:59:24,33.2,4465,-229492,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 03:59:25,33.2,4465,-229492,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 03:59:26,33.2,4465,-230407,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 03:59:28,33.2,4465,-231933,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 03:59:29,33.2,4465,-229492,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 03:59:30,33.2,4465,-229187,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 03:59:31,33.2,4465,-233764,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 03:59:32,33.2,4465,-229187,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 03:59:33,33.2,4465,-231323,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 03:59:34,33.2,4465,-229492,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 03:59:35,33.2,4465,-231323,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 03:59:36,33.2,4465,-229187,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 03:59:37,33.2,4465,-232238,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 03:59:38,33.2,4465,-232849,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 03:59:39,33.2,4465,-229797,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 03:59:41,33.2,4465,-228576,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 03:59:42,33.2,4465,-228882,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 03:59:43,33.2,4465,-230407,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 03:59:44,33.2,4465,-228882,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 03:59:45,33.2,4465,-230407,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 03:59:46,33.2,4465,-225830,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 03:59:47,33.2,4465,-225525,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 03:59:48,33.2,4465,-230407,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 03:59:49,33.2,4465,-231323,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 03:59:50,33.2,4465,-227356,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 03:59:51,33.2,4465,-231323,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 03:59:53,33.2,4465,-229492,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 03:59:54,33.2,4465,-230407,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 03:59:55,33.2,4465,-227050,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 03:59:56,33.2,4465,-227356,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 03:59:57,33.2,4465,-224609,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 03:59:58,33.2,4465,-232544,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 03:59:59,33.2,4465,-229492,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:00:00,33.2,4465,-227661,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:00:01,33.2,4465,-233154,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:00:02,33.2,4465,-227356,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:00:03,33.2,4465,-227661,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:00:05,33.2,4465,-230102,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:00:06,33.2,4465,-230713,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:00:07,33.2,4465,-231323,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:00:08,33.2,4465,-227356,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:00:09,33.2,4465,-229797,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:00:10,33.2,4465,-226135,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:00:11,33.2,4465,-225525,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:00:12,33.2,4465,-227661,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:00:13,33.2,4465,-229187,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:00:14,33.2,4465,-225830,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:00:15,33.2,4465,-230102,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:00:17,33.2,4465,-225525,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:00:18,33.2,4465,-226135,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:00:19,33.2,4465,-228576,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:00:20,33.2,4465,-227356,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:00:21,33.2,4465,-232544,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:00:22,33.2,4465,-232238,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:00:23,33.1,4464,-228882,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:00:24,33.1,4464,-229187,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:00:25,33.1,4464,-228882,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:00:26,33.1,4464,-227050,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:00:27,33.1,4464,-224304,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:00:28,33.1,4464,-227966,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:00:30,33.1,4464,-227661,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:00:31,33.1,4464,-227661,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:00:32,33.1,4464,-227966,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:00:33,33.1,4464,-229187,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:00:34,33.1,4464,-227966,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:00:35,33.1,4464,-228576,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:00:36,33.1,4464,-229492,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:00:37,33.1,4464,-226440,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:00:38,33.1,4464,-228271,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:00:39,33.1,4464,-227050,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:00:40,33.1,4464,-226745,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:00:42,33.1,4464,-226440,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:00:43,33.1,4465,-225525,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:00:44,33.1,4465,-227661,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:00:45,33.1,4465,-224914,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:00:46,33.1,4465,-228271,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:00:47,33.1,4465,-229492,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:00:48,33.1,4465,-227661,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:00:49,33.1,4465,-224609,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:00:50,33.1,4465,-225219,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:00:51,33.1,4465,-225525,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:00:52,33.1,4465,-228271,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:00:54,33.1,4465,-225219,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:00:55,33.1,4465,-225219,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:00:56,33.1,4465,-226135,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:00:57,33.1,4465,-225219,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:00:58,33.1,4465,-227966,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:00:59,33.1,4465,-223083,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:01:00,33.1,4465,-226135,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:01:01,33.1,4465,-225830,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:01:02,33.1,4465,-227050,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:01:03,33.1,4465,-227966,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:01:04,33.1,4465,-230713,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:01:06,33.1,4465,-224304,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:01:07,33.1,4465,-227356,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:01:08,33.1,4465,-225219,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:01:09,33.1,4465,-227050,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:01:10,33.1,4465,-223694,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:01:11,33.1,4465,-224304,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:01:12,33.1,4465,-225525,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:01:13,33.1,4465,-224914,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:01:14,33.1,4465,-224304,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:01:15,33.1,4465,-227661,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:01:16,33.1,4465,-226440,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:01:18,33.1,4465,-227050,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:01:19,33.1,4465,-228882,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:01:20,33.1,4465,-227356,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:01:21,33.1,4465,-226745,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:01:22,33.1,4465,-223999,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:01:23,33.1,4465,-226135,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:01:24,33.1,4465,-226440,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:01:25,33.1,4465,-225830,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:01:26,33.1,4465,-225525,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:01:27,33.1,4465,-226440,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:01:28,33.0,4465,-224609,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:01:29,33.0,4465,-223694,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:01:31,33.0,4465,-223388,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:01:32,33.0,4465,-226135,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:01:33,33.0,4465,-222778,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:01:34,33.0,4465,-226135,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:01:35,33.0,4465,-222473,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:01:36,33.0,4465,-226440,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:01:37,33.0,4465,-222168,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:01:38,33.0,4465,-225219,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:01:39,33.0,4465,-222473,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:01:40,33.0,4465,-219116,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:01:41,33.0,4465,-225525,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:01:43,33.0,4465,-223694,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:01:44,33.0,4465,-223694,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:01:45,33.0,4465,-221557,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:01:46,33.0,4465,-226745,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:01:47,33.0,4465,-221557,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:01:48,33.0,4465,-222778,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:01:49,33.0,4465,-219726,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:01:50,33.0,4465,-221862,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:01:51,33.0,4465,-225525,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:01:52,33.0,4465,-222778,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:01:53,33.0,4465,-221252,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:01:54,33.0,4465,-222473,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:01:56,33.0,4465,-224609,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:01:57,33.0,4465,-223694,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:01:58,33.0,4465,-229187,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:01:59,33.0,4465,-224609,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:02:00,33.0,4465,-222778,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:02:01,33.0,4465,-223694,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:02:02,33.0,4465,-219726,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:02:03,33.0,4465,-223694,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:02:04,33.0,4465,-219116,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:02:05,33.0,4465,-220642,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:02:06,33.0,4465,-223083,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:02:07,33.0,4465,-223999,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:02:09,33.0,4465,-222473,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:02:10,33.0,4465,-221862,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:02:11,33.0,4465,-219726,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:02:12,33.0,4465,-220031,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:02:13,33.0,4465,-220947,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:02:14,33.0,4465,-221252,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:02:15,33.0,4465,-220642,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:02:16,33.0,4465,-220947,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:02:17,33.0,4465,-222168,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:02:18,33.0,4465,-221862,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:02:19,33.0,4465,-221252,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:02:21,33.0,4465,-221252,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:02:22,33.0,4465,-220642,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:02:23,33.0,4465,-222778,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:02:24,33.0,4465,-223388,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:02:25,33.0,4465,-222473,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:02:26,33.0,4465,-222778,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:02:27,33.0,4465,-218811,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:02:28,33.0,4465,-222168,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:02:29,33.0,4465,-220337,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:02:30,33.0,4465,-219421,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:02:31,33.0,4465,-218811,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:02:33,33.0,4465,-223694,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:02:34,33.0,4465,-223083,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:02:35,33.0,4465,-222778,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:02:36,33.0,4465,-218200,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:02:37,33.0,4465,-218506,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:02:38,33.0,4465,-219421,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:02:39,33.0,4465,-219726,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:02:40,33.0,4465,-220947,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:02:41,33.0,4465,-220337,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:02:42,33.0,4465,-220642,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:02:43,33.0,4465,-218200,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:02:44,33.0,4465,-221252,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:02:46,33.0,4465,-221862,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:02:47,33.0,4465,-217590,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:02:48,33.0,4465,-219421,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:02:49,33.0,4465,-219116,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:02:50,33.0,4465,-221252,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:02:51,33.0,4465,-219726,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:02:52,33.0,4465,-220947,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:02:53,33.0,4465,-216064,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:02:54,33.0,4465,-218200,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:02:55,33.0,4465,-216980,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:02:56,33.0,4465,-218811,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:02:58,33.0,4465,-218200,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:02:59,33.0,4465,-221862,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:03:00,33.0,4465,-220031,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:03:01,33.0,4465,-218506,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:03:02,33.0,4465,-217590,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:03:03,33.0,4465,-217285,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:03:04,33.0,4465,-218506,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:03:05,33.0,4465,-217590,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:03:06,33.0,4465,-216064,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:03:07,33.0,4465,-216980,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:03:08,33.0,4465,-218200,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:03:10,33.0,4465,-217895,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:03:11,33.0,4465,-219726,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:03:12,33.0,4465,-219421,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:03:13,33.0,4465,-222168,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:03:14,33.0,4465,-219116,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:03:15,33.0,4465,-219116,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:03:16,33.0,4465,-218506,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:03:17,33.0,4465,-221862,100,3537800,CHARGING,PLUGGED_AC
2025-08-03 04:03:18,33.0,4465,-216369,100,3537800,CHARGING,PLUGGED_AC
