,timestamp,temperature,voltage,current,percentage,count,status,plugged
5770,2025-07-28 18:51:40,33.5,4470,-594788,93,3133480,CHARGING,PLUGGED_AC
5771,2025-07-28 18:51:41,33.5,4470,-593262,93,3133480,CHARGING,PLUGGED_AC
5772,2025-07-28 18:51:42,33.5,4470,-596008,93,3133480,CHARGING,PLUGGED_AC
5773,2025-07-28 18:51:43,33.5,4470,-590515,93,3133480,CHARGING,PLUGGED_AC
5774,2025-07-28 18:51:44,33.5,4470,-595398,93,3133480,CHARGING,PLUGGED_AC
5775,2025-07-28 18:51:45,33.5,4470,-593567,93,3133480,CHARGING,PLUGGED_AC
5776,2025-07-28 18:51:46,33.5,4470,-593872,93,3133480,CHARGING,PLUGGED_AC
5777,2025-07-28 18:51:47,33.5,4470,-597534,93,3133480,CHARGING,PLUGGED_AC
5778,2025-07-28 18:51:48,33.5,4470,-590515,93,3133480,CHARGING,PLUGGED_AC
5779,2025-07-28 18:51:49,33.5,4470,-592346,93,3133480,CHARGING,PLUGGED_AC
5780,2025-07-28 18:51:51,33.5,4470,-596619,93,3133480,CHARGING,PLUGGED_AC
5781,2025-07-28 18:51:52,33.5,4470,-582886,93,3133480,CHARGING,PLUGGED_AC
5782,2025-07-28 18:51:53,33.5,4470,-592651,93,3133480,CHARGING,PLUGGED_AC
5783,2025-07-28 18:51:54,33.5,4470,-590210,93,3133480,CHARGING,PLUGGED_AC
5784,2025-07-28 18:51:55,33.5,4470,-597534,93,3133480,CHARGING,PLUGGED_AC
5785,2025-07-28 18:51:56,33.5,4470,-588989,93,3133480,CHARGING,PLUGGED_AC
5786,2025-07-28 18:51:57,33.5,4470,-589600,93,3133480,CHARGING,PLUGGED_AC
5787,2025-07-28 18:51:58,33.5,4470,-590820,93,3133480,CHARGING,PLUGGED_AC
5788,2025-07-28 18:51:59,33.5,4470,-591125,93,3133480,CHARGING,PLUGGED_AC
5789,2025-07-28 18:52:00,33.5,4470,-591736,93,3133480,CHARGING,PLUGGED_AC
5790,2025-07-28 18:52:01,33.5,4470,-587463,93,3133480,CHARGING,PLUGGED_AC
5791,2025-07-28 18:52:02,33.5,4470,-594788,93,3133480,CHARGING,PLUGGED_AC
5792,2025-07-28 18:52:04,33.5,4470,-589905,93,3133480,CHARGING,PLUGGED_AC
5793,2025-07-28 18:52:05,33.5,4470,-588989,93,3133480,CHARGING,PLUGGED_AC
5794,2025-07-28 18:52:06,33.5,4470,-590210,93,3133480,CHARGING,PLUGGED_AC
5795,2025-07-28 18:52:07,33.5,4470,-587768,93,3133480,CHARGING,PLUGGED_AC
5796,2025-07-28 18:52:08,33.5,4470,-597534,93,3133480,CHARGING,PLUGGED_AC
5797,2025-07-28 18:52:09,33.5,4470,-587463,93,3133480,CHARGING,PLUGGED_AC
5798,2025-07-28 18:52:10,33.5,4470,-591125,93,3133480,CHARGING,PLUGGED_AC
5799,2025-07-28 18:52:11,33.5,4470,-590515,93,3133480,CHARGING,PLUGGED_AC
5800,2025-07-28 18:52:12,33.5,4470,-588074,93,3133480,CHARGING,PLUGGED_AC
5801,2025-07-28 18:52:13,33.5,4470,-586853,93,3133480,CHARGING,PLUGGED_AC
5802,2025-07-28 18:52:14,33.5,4470,-589294,93,3133480,CHARGING,PLUGGED_AC
5803,2025-07-28 18:52:16,33.5,4470,-588989,93,3133480,CHARGING,PLUGGED_AC
5804,2025-07-28 18:52:17,33.5,4470,-587768,93,3133480,CHARGING,PLUGGED_AC
5805,2025-07-28 18:52:18,33.5,4470,-588074,93,3133480,CHARGING,PLUGGED_AC
5806,2025-07-28 18:52:19,33.5,4470,-585632,93,3133480,CHARGING,PLUGGED_AC
5807,2025-07-28 18:52:20,33.5,4470,-585022,93,3133480,CHARGING,PLUGGED_AC
5808,2025-07-28 18:52:21,33.5,4470,-588379,93,3133480,CHARGING,PLUGGED_AC
5809,2025-07-28 18:52:22,33.5,4470,-587158,93,3133480,CHARGING,PLUGGED_AC
5810,2025-07-28 18:52:23,33.5,4470,-585327,93,3133480,CHARGING,PLUGGED_AC
5811,2025-07-28 18:52:24,33.5,4470,-587158,93,3133480,CHARGING,PLUGGED_AC
5812,2025-07-28 18:52:25,33.5,4470,-588074,93,3133480,CHARGING,PLUGGED_AC
5813,2025-07-28 18:52:26,33.5,4470,-584412,93,3133480,CHARGING,PLUGGED_AC
5814,2025-07-28 18:52:28,33.5,4470,-585022,93,3133480,CHARGING,PLUGGED_AC
5815,2025-07-28 18:52:29,33.5,4470,-585327,93,3133480,CHARGING,PLUGGED_AC
5816,2025-07-28 18:52:30,33.5,4470,-582886,93,3133480,CHARGING,PLUGGED_AC
5817,2025-07-28 18:52:31,33.5,4470,-584412,93,3133480,CHARGING,PLUGGED_AC
5818,2025-07-28 18:52:32,33.5,4470,-583496,93,3133480,CHARGING,PLUGGED_AC
5819,2025-07-28 18:52:33,33.5,4470,-588074,93,3133480,CHARGING,PLUGGED_AC
5820,2025-07-28 18:52:34,33.5,4470,-585327,93,3133480,CHARGING,PLUGGED_AC
5821,2025-07-28 18:52:35,33.5,4470,-583496,93,3133480,CHARGING,PLUGGED_AC
5822,2025-07-28 18:52:36,33.5,4470,-580749,93,3133480,CHARGING,PLUGGED_AC
5823,2025-07-28 18:52:37,33.5,4470,-582580,93,3133480,CHARGING,PLUGGED_AC
5824,2025-07-28 18:52:38,33.5,4470,-584106,93,3133480,CHARGING,PLUGGED_AC
5825,2025-07-28 18:52:39,33.5,4470,-582275,93,3133480,CHARGING,PLUGGED_AC
5826,2025-07-28 18:52:41,33.5,4470,-582886,93,3133480,CHARGING,PLUGGED_AC
5827,2025-07-28 18:52:42,33.5,4470,-579529,93,3133480,CHARGING,PLUGGED_AC
5828,2025-07-28 18:52:43,33.5,4470,-580749,93,3133480,CHARGING,PLUGGED_AC
5829,2025-07-28 18:52:44,33.5,4470,-580444,93,3133480,CHARGING,PLUGGED_AC
5830,2025-07-28 18:52:45,33.5,4470,-580444,93,3133480,CHARGING,PLUGGED_AC
5831,2025-07-28 18:52:46,33.5,4470,-582886,93,3133480,CHARGING,PLUGGED_AC
5832,2025-07-28 18:52:47,33.5,4470,-580444,93,3133480,CHARGING,PLUGGED_AC
5833,2025-07-28 18:52:48,33.5,4470,-580139,93,3133480,CHARGING,PLUGGED_AC
5834,2025-07-28 18:52:49,33.5,4470,-581055,93,3133480,CHARGING,PLUGGED_AC
5835,2025-07-28 18:52:50,33.5,4470,-581055,93,3133480,CHARGING,PLUGGED_AC
5836,2025-07-28 18:52:51,33.5,4470,-581970,93,3133480,CHARGING,PLUGGED_AC
5837,2025-07-28 18:52:53,33.5,4470,-581970,93,3133480,CHARGING,PLUGGED_AC
5838,2025-07-28 18:52:54,33.5,4470,-304870,93,3133480,CHARGING,PLUGGED_AC
5839,2025-07-28 18:52:55,33.5,4470,-585327,93,3133480,CHARGING,PLUGGED_AC
5840,2025-07-28 18:52:56,33.5,4470,-582580,93,3133480,CHARGING,PLUGGED_AC
5841,2025-07-28 18:52:57,33.5,4470,-578613,93,3133480,CHARGING,PLUGGED_AC
5842,2025-07-28 18:52:58,33.5,4470,-578003,93,3133480,CHARGING,PLUGGED_AC
5843,2025-07-28 18:52:59,33.5,4470,-576172,93,3133480,CHARGING,PLUGGED_AC
5844,2025-07-28 18:53:00,33.5,4470,-581360,93,3133480,CHARGING,PLUGGED_AC
5845,2025-07-28 18:53:01,33.5,4470,-578918,93,3133480,CHARGING,PLUGGED_AC
5846,2025-07-28 18:53:02,33.5,4470,-578918,93,3133480,CHARGING,PLUGGED_AC
5847,2025-07-28 18:53:03,33.5,4470,-578918,93,3133480,CHARGING,PLUGGED_AC
5848,2025-07-28 18:53:04,33.5,4470,-575867,93,3133480,CHARGING,PLUGGED_AC
5849,2025-07-28 18:53:06,33.5,4470,-577698,93,3133480,CHARGING,PLUGGED_AC
5850,2025-07-28 18:53:07,33.5,4470,-581055,93,3133480,CHARGING,PLUGGED_AC
5851,2025-07-28 18:53:08,33.5,4470,-579529,93,3133480,CHARGING,PLUGGED_AC
5852,2025-07-28 18:53:09,33.5,4470,-579224,93,3133480,CHARGING,PLUGGED_AC
5853,2025-07-28 18:53:10,33.5,4470,-578613,93,3133480,CHARGING,PLUGGED_AC
5854,2025-07-28 18:53:11,33.5,4470,-580139,93,3133480,CHARGING,PLUGGED_AC
5855,2025-07-28 18:53:12,33.5,4470,-574036,93,3133480,CHARGING,PLUGGED_AC
5856,2025-07-28 18:53:13,33.5,4470,-575561,93,3133480,CHARGING,PLUGGED_AC
5857,2025-07-28 18:53:14,33.5,4470,-578308,93,3133480,CHARGING,PLUGGED_AC
5858,2025-07-28 18:53:15,33.5,4470,-576477,93,3133480,CHARGING,PLUGGED_AC
5859,2025-07-28 18:53:16,33.5,4470,-576477,93,3133480,CHARGING,PLUGGED_AC
5860,2025-07-28 18:53:18,33.5,4470,-576477,93,3133480,CHARGING,PLUGGED_AC
5861,2025-07-28 18:53:19,33.5,4470,-576172,93,3133480,CHARGING,PLUGGED_AC
5862,2025-07-28 18:53:20,33.5,4470,-574036,93,3133480,CHARGING,PLUGGED_AC
5863,2025-07-28 18:53:21,33.5,4470,-573425,93,3133480,CHARGING,PLUGGED_AC
5864,2025-07-28 18:53:22,33.5,4470,-578308,93,3133480,CHARGING,PLUGGED_AC
5865,2025-07-28 18:53:23,33.5,4470,-572205,93,3133480,CHARGING,PLUGGED_AC
5866,2025-07-28 18:53:24,33.5,4470,-572510,93,3133480,CHARGING,PLUGGED_AC
5867,2025-07-28 18:53:25,33.5,4470,-572510,93,3133480,CHARGING,PLUGGED_AC
5868,2025-07-28 18:53:26,33.5,4470,-571899,93,3133480,CHARGING,PLUGGED_AC
5869,2025-07-28 18:53:27,33.5,4470,-571289,93,3133480,CHARGING,PLUGGED_AC
5870,2025-07-28 18:53:28,33.5,4470,-572815,93,3133480,CHARGING,PLUGGED_AC
5871,2025-07-28 18:53:29,33.5,4470,-573425,93,3133480,CHARGING,PLUGGED_AC
5872,2025-07-28 18:53:31,33.5,4470,-569458,93,3133480,CHARGING,PLUGGED_AC
5873,2025-07-28 18:53:32,33.5,4470,-572510,93,3133480,CHARGING,PLUGGED_AC
5874,2025-07-28 18:53:33,33.5,4470,-574036,93,3133480,CHARGING,PLUGGED_AC
5875,2025-07-28 18:53:34,33.5,4470,-575561,93,3133480,CHARGING,PLUGGED_AC
5876,2025-07-28 18:53:35,33.5,4470,-570068,93,3133480,CHARGING,PLUGGED_AC
5877,2025-07-28 18:53:36,33.5,4470,-571289,93,3133480,CHARGING,PLUGGED_AC
5878,2025-07-28 18:53:37,33.5,4470,-566101,93,3133480,CHARGING,PLUGGED_AC
5879,2025-07-28 18:53:38,33.5,4470,-569763,93,3133480,CHARGING,PLUGGED_AC
5880,2025-07-28 18:53:39,33.5,4470,-566711,93,3133480,CHARGING,PLUGGED_AC
5881,2025-07-28 18:53:40,33.5,4470,-569763,93,3133480,CHARGING,PLUGGED_AC
5882,2025-07-28 18:53:41,33.5,4470,-567932,93,3133480,CHARGING,PLUGGED_AC
5883,2025-07-28 18:53:43,33.5,4470,-571289,93,3133480,CHARGING,PLUGGED_AC
5884,2025-07-28 18:53:44,33.5,4470,-570679,93,3133480,CHARGING,PLUGGED_AC
5885,2025-07-28 18:53:45,33.5,4470,-571594,93,3133480,CHARGING,PLUGGED_AC
5886,2025-07-28 18:53:46,33.5,4470,-570373,93,3133480,CHARGING,PLUGGED_AC
5887,2025-07-28 18:53:47,33.5,4470,-568542,93,3133480,CHARGING,PLUGGED_AC
5888,2025-07-28 18:53:48,33.5,4470,-568848,93,3133480,CHARGING,PLUGGED_AC
5889,2025-07-28 18:53:49,33.5,4470,-567017,93,3133480,CHARGING,PLUGGED_AC
5890,2025-07-28 18:53:50,33.5,4470,-564880,93,3133480,CHARGING,PLUGGED_AC
5891,2025-07-28 18:53:51,33.5,4470,-567017,93,3133480,CHARGING,PLUGGED_AC
5892,2025-07-28 18:53:52,33.5,4470,-563965,93,3133480,CHARGING,PLUGGED_AC
5893,2025-07-28 18:53:53,33.5,4470,-567627,93,3133480,CHARGING,PLUGGED_AC
5894,2025-07-28 18:53:55,33.5,4470,-567322,93,3133480,CHARGING,PLUGGED_AC
5895,2025-07-28 18:53:56,33.5,4470,-565796,93,3133480,CHARGING,PLUGGED_AC
5896,2025-07-28 18:53:57,33.5,4470,-566101,93,3133480,CHARGING,PLUGGED_AC
5897,2025-07-28 18:53:58,33.5,4470,-569763,93,3133480,CHARGING,PLUGGED_AC
5898,2025-07-28 18:53:59,33.5,4470,-565491,93,3133480,CHARGING,PLUGGED_AC
5899,2025-07-28 18:54:00,33.5,4470,-564880,93,3133480,CHARGING,PLUGGED_AC
5900,2025-07-28 18:54:01,33.5,4470,-566101,93,3133480,CHARGING,PLUGGED_AC
5901,2025-07-28 18:54:02,33.5,4470,-563660,93,3133480,CHARGING,PLUGGED_AC
5902,2025-07-28 18:54:03,33.5,4470,-561218,93,3133480,CHARGING,PLUGGED_AC
5903,2025-07-28 18:54:04,33.5,4470,-561829,93,3133480,CHARGING,PLUGGED_AC
5904,2025-07-28 18:54:05,33.5,4470,-563354,93,3133480,CHARGING,PLUGGED_AC
5905,2025-07-28 18:54:06,33.5,4470,-565491,93,3133480,CHARGING,PLUGGED_AC
5906,2025-07-28 18:54:08,33.5,4470,-562744,93,3133480,CHARGING,PLUGGED_AC
5907,2025-07-28 18:54:09,33.5,4470,-563354,93,3133480,CHARGING,PLUGGED_AC
5908,2025-07-28 18:54:10,33.5,4470,-562744,93,3133480,CHARGING,PLUGGED_AC
5909,2025-07-28 18:54:11,33.5,4470,-560303,93,3133480,CHARGING,PLUGGED_AC
5910,2025-07-28 18:54:12,33.5,4470,-564270,93,3133480,CHARGING,PLUGGED_AC
5911,2025-07-28 18:54:13,33.5,4470,-562439,93,3133480,CHARGING,PLUGGED_AC
5912,2025-07-28 18:54:14,33.5,4470,-561829,93,3133480,CHARGING,PLUGGED_AC
5913,2025-07-28 18:54:15,33.5,4470,-560303,93,3133480,CHARGING,PLUGGED_AC
5914,2025-07-28 18:54:16,33.5,4470,-563049,93,3133480,CHARGING,PLUGGED_AC
5915,2025-07-28 18:54:17,33.5,4470,-561523,93,3133480,CHARGING,PLUGGED_AC
5916,2025-07-28 18:54:18,33.5,4470,-558166,93,3133480,CHARGING,PLUGGED_AC
5917,2025-07-28 18:54:19,33.5,4470,-560913,94,3133480,CHARGING,PLUGGED_AC
5918,2025-07-28 18:54:21,33.5,4470,-561829,94,3133480,CHARGING,PLUGGED_AC
5919,2025-07-28 18:54:22,33.5,4470,-557556,94,3133480,CHARGING,PLUGGED_AC
5920,2025-07-28 18:54:23,33.5,4471,-557251,94,3133480,CHARGING,PLUGGED_AC
5921,2025-07-28 18:54:24,33.5,4471,-561218,94,3133480,CHARGING,PLUGGED_AC
5922,2025-07-28 18:54:25,33.5,4471,-557556,94,3133480,CHARGING,PLUGGED_AC
5923,2025-07-28 18:54:26,33.5,4471,-556641,94,3133480,CHARGING,PLUGGED_AC
5924,2025-07-28 18:54:27,33.5,4471,-558166,94,3133480,CHARGING,PLUGGED_AC
5925,2025-07-28 18:54:28,33.5,4471,-562134,94,3133480,CHARGING,PLUGGED_AC
5926,2025-07-28 18:54:29,33.5,4471,-562134,94,3133480,CHARGING,PLUGGED_AC
5927,2025-07-28 18:54:30,33.5,4471,-557556,94,3133480,CHARGING,PLUGGED_AC
5928,2025-07-28 18:54:31,33.5,4471,-559997,94,3133480,CHARGING,PLUGGED_AC
5929,2025-07-28 18:54:33,33.5,4471,-562744,94,3133480,CHARGING,PLUGGED_AC
5930,2025-07-28 18:54:34,33.5,4471,-560608,94,3133480,CHARGING,PLUGGED_AC
5931,2025-07-28 18:54:35,33.5,4468,-555420,94,3184020,CHARGING,PLUGGED_AC
5932,2025-07-28 18:54:36,33.5,4468,-564270,94,3184020,CHARGING,PLUGGED_AC
5933,2025-07-28 18:54:37,33.5,4468,-557861,94,3184020,CHARGING,PLUGGED_AC
5934,2025-07-28 18:54:38,33.5,4468,-553284,94,3184020,CHARGING,PLUGGED_AC
5935,2025-07-28 18:54:39,33.5,4468,-555725,94,3184020,CHARGING,PLUGGED_AC
5936,2025-07-28 18:54:40,33.5,4468,-558472,94,3184020,CHARGING,PLUGGED_AC
5937,2025-07-28 18:54:41,33.5,4468,-558777,94,3184020,CHARGING,PLUGGED_AC
5938,2025-07-28 18:54:42,33.5,4468,-554199,94,3184020,CHARGING,PLUGGED_AC
5939,2025-07-28 18:54:43,33.5,4468,-556030,94,3184020,CHARGING,PLUGGED_AC
5940,2025-07-28 18:54:44,33.5,4468,-553894,94,3184020,CHARGING,PLUGGED_AC
5941,2025-07-28 18:54:46,33.5,4468,-553284,94,3184020,CHARGING,PLUGGED_AC
5942,2025-07-28 18:54:47,33.5,4468,-554199,94,3184020,CHARGING,PLUGGED_AC
5943,2025-07-28 18:54:48,33.4,4469,-557861,94,3184020,CHARGING,PLUGGED_AC
5944,2025-07-28 18:54:49,33.4,4469,-554504,94,3184020,CHARGING,PLUGGED_AC
5945,2025-07-28 18:54:50,33.4,4469,-555115,94,3184020,CHARGING,PLUGGED_AC
5946,2025-07-28 18:54:51,33.4,4469,-559387,94,3184020,CHARGING,PLUGGED_AC
5947,2025-07-28 18:54:52,33.4,4469,-556641,94,3184020,CHARGING,PLUGGED_AC
5948,2025-07-28 18:54:53,33.4,4469,-552368,94,3184020,CHARGING,PLUGGED_AC
5949,2025-07-28 18:54:54,33.4,4469,-551147,94,3184020,CHARGING,PLUGGED_AC
5950,2025-07-28 18:54:55,33.4,4469,-552063,94,3184020,CHARGING,PLUGGED_AC
5951,2025-07-28 18:54:56,33.4,4469,-549927,94,3184020,CHARGING,PLUGGED_AC
5952,2025-07-28 18:54:58,33.4,4469,-557861,94,3184020,CHARGING,PLUGGED_AC
5953,2025-07-28 18:54:59,33.4,4469,-553284,94,3184020,CHARGING,PLUGGED_AC
5954,2025-07-28 18:55:00,33.4,4469,-304870,94,3184020,CHARGING,PLUGGED_AC
5955,2025-07-28 18:55:01,33.4,4433,-307007,94,3184020,CHARGING,PLUGGED_AC
5956,2025-07-28 18:55:02,33.4,4469,-557251,94,3184020,CHARGING,PLUGGED_AC
5957,2025-07-28 18:55:03,33.4,4469,-554199,94,3184020,CHARGING,PLUGGED_AC
5958,2025-07-28 18:55:04,33.4,4469,-549621,94,3184020,CHARGING,PLUGGED_AC
5959,2025-07-28 18:55:05,33.4,4469,-550537,94,3184020,CHARGING,PLUGGED_AC
5960,2025-07-28 18:55:06,33.4,4469,-559692,94,3184020,CHARGING,PLUGGED_AC
5961,2025-07-28 18:55:07,33.4,4469,-550232,94,3184020,CHARGING,PLUGGED_AC
5962,2025-07-28 18:55:08,33.4,4469,-553284,94,3184020,CHARGING,PLUGGED_AC
5963,2025-07-28 18:55:10,33.4,4469,-552673,94,3184020,CHARGING,PLUGGED_AC
5964,2025-07-28 18:55:11,33.4,4469,-550537,94,3184020,CHARGING,PLUGGED_AC
5965,2025-07-28 18:55:12,33.4,4469,-554199,94,3184020,CHARGING,PLUGGED_AC
5966,2025-07-28 18:55:13,33.4,4469,-552063,94,3184020,CHARGING,PLUGGED_AC
5967,2025-07-28 18:55:14,33.4,4469,-551453,94,3184020,CHARGING,PLUGGED_AC
5968,2025-07-28 18:55:15,33.4,4469,-557861,94,3184020,CHARGING,PLUGGED_AC
5969,2025-07-28 18:55:16,33.4,4469,-546875,94,3184020,CHARGING,PLUGGED_AC
5970,2025-07-28 18:55:17,33.4,4469,-552063,94,3184020,CHARGING,PLUGGED_AC
5971,2025-07-28 18:55:18,33.4,4469,-551147,94,3184020,CHARGING,PLUGGED_AC
5972,2025-07-28 18:55:19,33.4,4469,-546570,94,3184020,CHARGING,PLUGGED_AC
5973,2025-07-28 18:55:20,33.4,4469,-545044,94,3184020,CHARGING,PLUGGED_AC
5974,2025-07-28 18:55:21,33.4,4469,-550232,94,3184020,CHARGING,PLUGGED_AC
5975,2025-07-28 18:55:23,33.4,4469,-549927,94,3184020,CHARGING,PLUGGED_AC
5976,2025-07-28 18:55:24,33.4,4469,-553589,94,3184020,CHARGING,PLUGGED_AC
5977,2025-07-28 18:55:25,33.4,4469,-546875,94,3184020,CHARGING,PLUGGED_AC
5978,2025-07-28 18:55:26,33.4,4469,-547485,94,3184020,CHARGING,PLUGGED_AC
5979,2025-07-28 18:55:27,33.4,4469,-551758,94,3184020,CHARGING,PLUGGED_AC
5980,2025-07-28 18:55:28,33.4,4469,-546875,94,3184020,CHARGING,PLUGGED_AC
5981,2025-07-28 18:55:29,33.4,4469,-549621,94,3184020,CHARGING,PLUGGED_AC
5982,2025-07-28 18:55:30,33.4,4469,-543518,94,3184020,CHARGING,PLUGGED_AC
5983,2025-07-28 18:55:31,33.4,4469,-547180,94,3184020,CHARGING,PLUGGED_AC
5984,2025-07-28 18:55:32,33.4,4469,-546265,94,3184020,CHARGING,PLUGGED_AC
5985,2025-07-28 18:55:33,33.4,4469,-549621,94,3184020,CHARGING,PLUGGED_AC
5986,2025-07-28 18:55:35,33.4,4469,-544128,94,3184020,CHARGING,PLUGGED_AC
5987,2025-07-28 18:55:36,33.4,4469,-548706,94,3184020,CHARGING,PLUGGED_AC
5988,2025-07-28 18:55:37,33.4,4469,-545959,94,3184020,CHARGING,PLUGGED_AC
5989,2025-07-28 18:55:38,33.4,4469,-549927,94,3184020,CHARGING,PLUGGED_AC
5990,2025-07-28 18:55:39,33.4,4469,-547790,94,3184020,CHARGING,PLUGGED_AC
5991,2025-07-28 18:55:40,33.4,4469,-547790,94,3184020,CHARGING,PLUGGED_AC
5992,2025-07-28 18:55:41,33.4,4469,-548401,94,3184020,CHARGING,PLUGGED_AC
5993,2025-07-28 18:55:42,33.4,4469,-544739,94,3184020,CHARGING,PLUGGED_AC
5994,2025-07-28 18:55:43,33.4,4469,-547180,94,3184020,CHARGING,PLUGGED_AC
5995,2025-07-28 18:55:44,33.4,4469,-545349,94,3184020,CHARGING,PLUGGED_AC
5996,2025-07-28 18:55:45,33.4,4469,-547180,94,3184020,CHARGING,PLUGGED_AC
5997,2025-07-28 18:55:46,33.4,4469,-543518,94,3184020,CHARGING,PLUGGED_AC
5998,2025-07-28 18:55:48,33.4,4469,-541687,94,3184020,CHARGING,PLUGGED_AC
5999,2025-07-28 18:55:49,33.4,4469,-541992,94,3184020,CHARGING,PLUGGED_AC
6000,2025-07-28 18:55:50,33.4,4469,-543213,94,3184020,CHARGING,PLUGGED_AC
6001,2025-07-28 18:55:51,33.4,4469,-545654,94,3184020,CHARGING,PLUGGED_AC
6002,2025-07-28 18:55:52,33.4,4469,-539551,94,3184020,CHARGING,PLUGGED_AC
6003,2025-07-28 18:55:53,33.4,4469,-546265,94,3184020,CHARGING,PLUGGED_AC
6004,2025-07-28 18:55:54,33.4,4469,-545349,94,3184020,CHARGING,PLUGGED_AC
6005,2025-07-28 18:55:55,33.4,4469,-543518,94,3184020,CHARGING,PLUGGED_AC
6006,2025-07-28 18:55:56,33.4,4469,-543823,94,3184020,CHARGING,PLUGGED_AC
6007,2025-07-28 18:55:57,33.4,4469,-539856,94,3184020,CHARGING,PLUGGED_AC
6008,2025-07-28 18:55:58,33.4,4469,-544128,94,3184020,CHARGING,PLUGGED_AC
6009,2025-07-28 18:55:59,33.4,4469,-545044,94,3184020,CHARGING,PLUGGED_AC
6010,2025-07-28 18:56:01,33.4,4469,-541992,94,3184020,CHARGING,PLUGGED_AC
6011,2025-07-28 18:56:02,33.4,4469,-544739,94,3184020,CHARGING,PLUGGED_AC
6012,2025-07-28 18:56:03,33.4,4469,-543518,94,3184020,CHARGING,PLUGGED_AC
6013,2025-07-28 18:56:04,33.4,4469,-544128,94,3184020,CHARGING,PLUGGED_AC
6014,2025-07-28 18:56:05,33.4,4469,-541687,94,3184020,CHARGING,PLUGGED_AC
6015,2025-07-28 18:56:06,33.4,4469,-543823,94,3184020,CHARGING,PLUGGED_AC
6016,2025-07-28 18:56:07,33.4,4469,-540161,94,3184020,CHARGING,PLUGGED_AC
6017,2025-07-28 18:56:08,33.4,4469,-541687,94,3184020,CHARGING,PLUGGED_AC
6018,2025-07-28 18:56:09,33.4,4469,-541382,94,3184020,CHARGING,PLUGGED_AC
6019,2025-07-28 18:56:10,33.4,4469,-543213,94,3184020,CHARGING,PLUGGED_AC
6020,2025-07-28 18:56:11,33.4,4469,-540161,94,3184020,CHARGING,PLUGGED_AC
6021,2025-07-28 18:56:13,33.4,4469,-540161,94,3184020,CHARGING,PLUGGED_AC
6022,2025-07-28 18:56:14,33.4,4469,-543213,94,3184020,CHARGING,PLUGGED_AC
6023,2025-07-28 18:56:15,33.4,4469,-539551,94,3184020,CHARGING,PLUGGED_AC
6024,2025-07-28 18:56:16,33.4,4469,-538025,94,3184020,CHARGING,PLUGGED_AC
6025,2025-07-28 18:56:17,33.4,4469,-543213,94,3184020,CHARGING,PLUGGED_AC
6026,2025-07-28 18:56:18,33.4,4469,-538940,94,3184020,CHARGING,PLUGGED_AC
6027,2025-07-28 18:56:19,33.4,4469,-539245,94,3184020,CHARGING,PLUGGED_AC
6028,2025-07-28 18:56:20,33.4,4469,-539551,94,3184020,CHARGING,PLUGGED_AC
6029,2025-07-28 18:56:21,33.4,4469,-541687,94,3184020,CHARGING,PLUGGED_AC
6030,2025-07-28 18:56:22,33.4,4469,-539245,94,3184020,CHARGING,PLUGGED_AC
6031,2025-07-28 18:56:23,33.4,4469,-539245,94,3184020,CHARGING,PLUGGED_AC
6032,2025-07-28 18:56:24,33.4,4469,-538025,94,3184020,CHARGING,PLUGGED_AC
6033,2025-07-28 18:56:26,33.4,4469,-536804,94,3184020,CHARGING,PLUGGED_AC
6034,2025-07-28 18:56:27,33.4,4469,-538025,94,3184020,CHARGING,PLUGGED_AC
6035,2025-07-28 18:56:28,33.4,4469,-535889,94,3184020,CHARGING,PLUGGED_AC
6036,2025-07-28 18:56:29,33.4,4469,-538635,94,3184020,CHARGING,PLUGGED_AC
6037,2025-07-28 18:56:30,33.4,4469,-536499,94,3184020,CHARGING,PLUGGED_AC
6038,2025-07-28 18:56:31,33.4,4469,-533752,94,3184020,CHARGING,PLUGGED_AC
6039,2025-07-28 18:56:32,33.4,4469,-535583,94,3184020,CHARGING,PLUGGED_AC
6040,2025-07-28 18:56:33,33.4,4469,-533752,94,3184020,CHARGING,PLUGGED_AC
6041,2025-07-28 18:56:34,33.4,4469,-537414,94,3184020,CHARGING,PLUGGED_AC
6042,2025-07-28 18:56:35,33.4,4469,-532837,94,3184020,CHARGING,PLUGGED_AC
6043,2025-07-28 18:56:36,33.4,4469,-534363,94,3184020,CHARGING,PLUGGED_AC
6044,2025-07-28 18:56:37,33.4,4469,-537414,94,3184020,CHARGING,PLUGGED_AC
6045,2025-07-28 18:56:39,33.4,4469,-539551,94,3184020,CHARGING,PLUGGED_AC
6046,2025-07-28 18:56:40,33.4,4469,-535889,94,3184020,CHARGING,PLUGGED_AC
6047,2025-07-28 18:56:41,33.4,4469,-539856,94,3184020,CHARGING,PLUGGED_AC
6048,2025-07-28 18:56:42,33.4,4469,-534363,94,3184020,CHARGING,PLUGGED_AC
6049,2025-07-28 18:56:43,33.4,4469,-534668,94,3184020,CHARGING,PLUGGED_AC
6050,2025-07-28 18:56:44,33.4,4469,-537109,94,3184020,CHARGING,PLUGGED_AC
6051,2025-07-28 18:56:45,33.4,4469,-532532,94,3184020,CHARGING,PLUGGED_AC
6052,2025-07-28 18:56:46,33.4,4469,-531311,94,3184020,CHARGING,PLUGGED_AC
6053,2025-07-28 18:56:47,33.4,4469,-531616,94,3184020,CHARGING,PLUGGED_AC
6054,2025-07-28 18:56:48,33.4,4469,-533142,94,3184020,CHARGING,PLUGGED_AC
